Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
14,2,2,2,1.962189277794096,3,9.5375690743402
14,1,2,1,3.454861451871693,1,-2.3707754357936466
14,2,2,1,0.7124081696674693,3,-9.284242827268663
14,1,1,1,1.2469953283871291,6,0.8156007648077495
14,2,1,1,1.2157876033743378,4,-2.8212663710790804
14,1,1,2,1.7138347352010896,6,2.7717939453795823
14,2,2,4,0.7363034633308416,3,22.52750669951044
14,2,2,2,1.5897931287472602,4,7.310872829294491
14,2,2,2,1.689052007423015,1,3.3294896589364864
14,2,1,1,1.3526949195947964,2,2.0831166172491358
14,1,1,2,1.04545798592153,4,0.1621373533128109
14,2,2,1,1.390949198495946,1,-7.242216371859528
14,1,1,1,1.8298923212423688,5,4.023461456639764
14,2,2,4,0.7532474571635248,4,18.286738734438238
14,2,1,3,1.3817008971818725,6,1.7946777895267323
14,2,1,3,0.9363292492780602,5,0.4531763994502743
14,2,1,3,1.280014804477105,2,-1.2077753888646994
14,2,1,1,4.25575709642726,2,-18.173077827625445
14,2,2,2,3.481560485670343,2,-9.097529711506912
14,2,2,3,0.8818602953542722,6,-26.66383926252357
14,2,2,3,3.121057300595566,1,5.3851636621949135
14,2,2,4,0.6479013001517161,1,-9.074871709376122
14,1,1,3,1.4726024365809283,2,0.4806818302459402
14,1,1,2,1.8646629321883663,6,1.8987167311237203
14,2,2,1,2.065003345109289,4,-9.526234503381302
14,2,2,1,6.513203428636189,2,0.802430527404341
14,2,2,1,0.9063922195637132,6,-9.564287135950133
14,1,1,1,1.2333493052137785,2,2.152324228334363
14,1,1,2,0.987618578452384,5,5.068197922279996
14,2,2,3,1.110651839117054,2,13.74967558762374
14,2,2,2,2.41335314103344,4,2.174031474550775
14,1,1,1,1.9518447532318528,3,2.089100768649936
14,1,1,3,0.9812792136362988,5,-0.11647110278415518
14,1,1,2,1.2482743624277646,5,-2.368967919649046
14,1,1,4,0.7052371761528775,2,0.018995052388848084
14,1,1,3,1.9597255015833068,2,-2.564800900945121
14,2,2,3,1.1811186608683784,1,-10.726213894306408
14,1,1,1,1.472112375398865,6,3.5844714559023934
14,2,2,4,0.6587679579533869,5,-29.09699896046649
14,2,2,2,2.6026152121194173,5,-6.920306745814205
14,2,2,1,1.992995781241916,4,4.3277867699243595
14,1,1,4,1.0212214454368225,1,1.3019598396966932
14,1,1,3,0.6564481853274629,1,-1.7224018871811335
14,2,2,1,1.0647111685830168,6,-15.886990868759518
14,2,2,2,0.9608111410634592,4,-8.888480731311041
14,2,2,3,0.7334740655642236,3,-14.220022493863036
14,2,2,3,0.8348824141867226,5,6.7807177470337585
14,2,2,4,0.980168878682889,5,24.00170839911612
14,1,1,3,1.7435068496415624,2,-1.6931300733912786
14,2,2,4,0.6210768645541975,3,26.679932642806467
14,1,1,2,0.9030426128592808,3,1.310755884084501
14,1,1,1,1.269649433073937,3,0.4613122232722622
14,2,1,1,1.5739075131423306,6,-0.5520352139447797
14,2,1,2,2.106036668643356,4,0.9113691855079556
14,1,1,3,0.729127659011283,4,1.6425590616883885
14,2,2,1,0.9913706895895302,5,-11.025235729915495
14,2,1,4,4.554320780967828,2,-0.4373177161237047
14,2,2,4,1.5445686274906618,1,-22.82921181353128
14,2,2,3,2.571642263035756,2,-15.907659534382296
14,1,1,1,2.2482810975634493,4,2.911520045907709
14,1,1,3,0.8977096695307409,4,0.2478107734748259
14,2,1,2,1.585352430323837,3,3.676697107793995
14,2,2,4,1.1249389828881249,1,14.848825517161766
14,1,1,2,1.830820486866287,2,0.907222249613122
14,2,2,3,3.3696610431507,1,-17.816234675761088
14,2,1,2,1.0735842267022235,5,-4.701535908305127
14,1,1,3,3.0648663973843213,1,0.12197152089654716
14,1,2,2,3.2390642268728698,2,-3.276733552024921
14,1,1,1,2.2175566986115878,3,-1.2147653296475625
14,2,2,1,0.8196254110953305,4,-12.152687531236644
14,2,2,2,0.8380639632523526,1,-5.8081777353762805
14,1,2,1,1.4149923444056185,6,-0.02608989448121438
14,2,2,2,1.6811738248361507,2,-3.9281342602596703
14,1,1,2,1.2967894577741392,3,1.1911382768912198
14,2,1,2,1.1515456491470104,2,-1.5600586937082637
14,2,2,1,1.8282752476079625,4,-7.132239379892117
14,1,1,1,5.886921588287804,2,-3.618087762746708
14,1,1,1,6.1086306574288765,1,2.1490284128318016
14,2,2,3,0.83964319183724,1,-15.870355772913847
14,2,2,2,1.240894579750602,3,-10.314253994664533
14,2,2,3,0.8263807506009471,1,-16.956014069712804
14,2,2,2,1.1484394694271032,3,-6.1918308043429935
14,2,2,1,1.3611574552487582,5,-8.485903089131009
14,2,2,1,2.686297979016672,3,-3.619854549057728
14,2,1,2,0.8858975271868985,4,-0.23234719491290626
14,1,1,1,1.2695044673164375,2,1.794047142753661
14,1,2,1,1.3653021284990243,4,-5.3422115253811375
14,1,1,2,2.593525675940328,4,-5.14078589646713
14,1,1,1,1.3894838257401716,2,-1.8588774444957632
14,1,2,1,0.8729538822808536,5,-0.6575659891399216
14,1,1,2,2.524235500586656,5,5.487306709984637
14,2,2,3,0.7513519979984267,4,11.177887098498742
14,1,1,3,0.970272400896647,1,0.1596480523595608
14,2,1,2,2.0190398423619627,5,-4.104447718824203
14,2,2,1,2.7893622425763174,5,-7.174306256832489
14,2,2,1,1.6893814216091414,4,5.02695250092363
14,1,1,2,1.0490155831248558,4,1.401054281261695
14,1,1,2,2.2416314623405924,4,0.9782710758097952
14,1,1,1,4.411434874025872,3,-4.2123474962125735
14,1,1,1,1.0713636486070754,5,-5.973587368266213
14,1,1,2,2.8393191378563643,5,5.7915462262569966
14,1,1,2,1.5293304528422595,6,-0.020773353905616253
14,2,2,1,1.151488395720662,5,5.694107642823267
14,2,2,2,0.8845906398601073,2,15.025990257239027
14,1,2,1,1.843681566446321,5,-2.4475648855685317
14,1,2,3,9.005061276693596,2,-2.2445742249442477
14,1,1,3,1.0667286083225918,2,-1.1182802339113247
14,1,2,2,1.2509814021104828,2,4.011714129384504
14,1,1,4,2.4035018736431084,2,-1.475452784794706
14,1,1,2,1.238686614575272,5,-1.4223237615807098
14,2,2,1,1.4800836308568248,5,9.937398627642427
14,1,1,1,1.1517603659813176,3,-2.4619772719727155
14,2,2,1,2.100341630564799,5,-2.830706365640669
14,1,2,3,1.5875984769663771,2,5.399258357364278
14,2,2,4,1.2668942279415203,3,-34.33679711125015
14,1,2,1,8.438880457528285,2,1.943198179299637
14,1,1,1,1.350231303007604,6,-2.7206441352212627
14,2,2,1,2.0374978992840624,2,3.626659415188636
14,1,1,2,1.4366803207703924,2,-0.9317097261647099
14,1,1,2,2.1021957108241622,2,-1.61240207901224
14,1,1,3,1.5094160080152506,6,3.16221591428692
14,1,2,2,1.7722303613736583,1,-5.602164553761567
14,2,2,1,2.3287995335449523,4,-0.6737288508832003
14,1,2,1,2.350846764002199,2,-2.1073681096800208
14,1,1,2,1.6524101439790684,2,0.4133845971910932
14,1,1,1,1.5730503132144804,2,-3.057436544512924
14,2,2,1,1.8972103163941936,6,14.263136045571267
14,1,2,2,3.2801614374402566,4,-3.5156724124358294
14,2,2,3,1.0243516010996243,3,-7.903401150136753
14,2,1,3,1.5305049281778338,1,1.2147299347027611
14,1,1,3,1.1199619754806918,1,1.2473285718536922
14,2,2,4,3.9740274818250327,1,-8.865933981901446
14,2,1,2,3.194976375791157,3,1.8404609936687475
14,1,2,1,1.3271779750284622,3,-3.2222749091347804
14,2,2,1,2.045575223510241,1,3.8270190288365913
14,2,2,1,1.9033479282152257,6,15.86201402261745
14,1,1,2,1.574146212235064,1,-1.8311538776785048
14,1,1,2,2.3622114645731926,4,0.7632885067511701
14,2,2,1,3.1352952609195204,6,-7.0509335589515745
14,2,1,1,1.7031864779455643,6,2.6335486610517873
14,1,2,1,1.7067297885696462,3,3.9692801305371246
14,1,1,2,1.945721086802223,5,0.07294484913316812
14,1,1,3,1.839522794827644,2,-1.8169832582021492
14,2,2,3,0.9220067556379944,5,11.48327481719251
14,2,2,4,1.001076655844372,2,8.167019552689771
14,2,2,3,0.6438636069142376,4,5.253883470788752
14,2,1,3,1.6930773947824491,1,-4.098390055206674
14,1,2,2,1.8526524155968216,1,4.8519072951234365
14,2,2,4,1.0937482761328283,3,24.69372760877024
14,1,2,2,3.2130309674066666,1,-2.4265354696120864
14,2,1,2,2.7037044401731687,4,-2.2824383694340997
14,2,2,3,1.8793888879627048,3,-9.761548372598039
14,2,2,4,0.8314765804097988,1,20.51430444628641
14,1,1,3,2.224675014786044,3,-0.7834005820996571
14,2,2,2,1.4670604890052346,1,-5.378648423149121
14,1,2,1,1.5233086208136228,2,2.2241312919160507
14,1,2,3,1.3535436954844045,4,7.421700868128799
14,2,2,3,0.8703846839671314,3,7.525465143157819
14,2,2,4,0.6305123688725871,1,-15.975538119128196
14,1,1,2,2.5116514239307435,5,-1.9768901725485548
14,2,2,4,0.9748655222538218,4,-21.922754048615584
14,2,2,3,2.043191955839575,1,8.314376585239648
14,1,2,2,3.5004653642026824,4,3.1124755630429415
14,1,1,2,2.7560349815357768,3,1.8568592576076808
14,1,2,1,3.3228735966913523,6,6.733199431917996
14,2,2,4,0.508612284589617,1,17.897780817438452
14,2,2,4,1.0930908008631377,2,14.924163434682974
14,2,2,2,1.0027014215593226,4,12.161571599880974
14,2,2,1,1.3851615208259318,5,-6.8941687351018635
14,1,1,1,0.7886473584876512,4,0.3970797845991601
14,2,1,1,1.6559338907027268,4,2.8613476277823398
14,2,2,2,6.425124792014684,3,9.338978297699207
14,2,2,4,1.0206886620471778,1,7.057654971522847
14,1,1,3,1.3506886492177728,2,-2.4046174320062264
14,1,1,1,5.2674872385650815,1,0.1596480523595608
14,1,1,1,1.4129691968046243,5,0.84002241679849
14,2,2,3,1.487832538161456,3,-21.344210149293765
14,1,1,1,1.5659316200035391,6,-4.0782840642915446
14,1,2,1,6.991231204225187,3,-4.699701221087405
14,2,2,4,0.7857288097329729,1,-18.294945941820128
14,2,2,3,1.2479948607870028,4,-11.269925583823936
14,2,1,3,1.7607838772928517,2,0.3961429746603808
14,2,1,1,1.2137580388371134,6,1.4828198186547714
14,1,2,1,1.0399177289946238,3,-3.20988207840085
14,1,2,1,1.7053420346710482,5,1.2356477857654498
14,2,2,3,1.1122230104811024,4,9.04998969938892
14,1,2,3,1.0388837288664945,1,3.0227600578865954
14,1,1,2,1.4643285990823642,5,2.1901526023329065
14,1,1,1,1.6485618289734705,5,0.1560946701541625
14,1,2,1,1.4573770008064455,4,3.0424231228264014
14,2,2,3,1.8450622645141264,1,6.029199996754325
14,2,1,3,1.2465759970873478,2,-0.4557744586516719
14,1,2,1,1.3284650229579709,6,0.3793224931040263
14,1,1,2,3.4801657350835735,4,-0.004328696587681042
14,2,2,2,3.391533578702365,5,-8.485903089131009
14,2,2,1,1.580072469809238,3,-3.619854549057728
14,2,1,1,0.7354345173880574,4,-0.23234719491290626
14,1,1,2,0.9326338010287144,2,1.794047142753661
14,1,2,2,2.689981488059857,4,-5.3422115253811375
14,1,2,1,1.721860699912213,4,-5.14078589646713
14,1,1,3,0.9841586946422468,2,-1.8588774444957632
14,1,1,3,0.7235005394504697,1,0.12197152089654716
14,2,2,1,1.3694161106468528,5,-4.701535908305127
14,2,2,4,0.6457536077759869,1,-17.816234675761088
14,1,1,2,1.3428794466162801,2,0.907222249613122
14,1,2,2,3.660245004150056,1,-1.7224018871811335
14,2,2,1,1.4062241419778732,6,-15.886990868759518
14,2,2,2,1.688759866938199,4,-8.888480731311041
14,2,2,4,3.3683683195704357,3,-14.220022493863036
14,2,2,1,3.4450857411866314,5,6.7807177470337585
14,2,2,3,0.9114332704302796,5,24.00170839911612
14,1,1,3,1.1020417653926415,2,-1.6931300733912786
14,2,2,4,0.7727326083368098,3,26.679932642806467
14,1,1,3,2.4087276795180514,3,1.310755884084501
14,1,1,3,3.995892222807015,3,0.4613122232722622
14,2,2,2,2.2465480944774754,3,-6.1918308043429935
14,2,2,3,1.1873509455435851,1,-16.956014069712804
14,2,2,3,1.2335785128088899,3,-10.314253994664533
14,1,1,1,1.5486092313367408,5,-0.6575659891399216
14,1,1,1,2.950248365290463,6,2.7717939453795823
14,2,1,1,0.5415973377712362,4,1.2137740083281925
14,2,2,2,2.5675855712070192,4,7.310872829294491
14,2,2,3,5.9243807224411285,1,3.3294896589364864
14,2,2,1,2.2037057230481882,2,2.0831166172491358
14,1,1,3,1.2034998210401682,4,0.1621373533128109
14,2,2,2,1.8016518985969012,1,-7.242216371859528
14,2,2,2,2.30852652415706,6,-9.564287135950133
14,2,2,3,2.8758535953311366,4,4.3277867699243595
14,1,1,3,1.6125113374364446,1,2.1490284128318016
14,2,1,1,1.0875952697679168,6,-0.5520352139447797
14,1,1,4,0.9753889367093508,1,1.3019598396966932
14,1,1,3,1.3736316496397194,3,-1.2147653296475625
14,2,2,3,1.2258943908709623,4,-12.152687531236644
14,2,2,3,1.4520107197349716,1,-5.8081777353762805
14,1,1,1,2.2927689266289235,6,-0.02608989448121438
14,2,1,2,1.6766696985359886,2,-3.9281342602596703
14,1,1,3,1.6447885623674663,3,1.1911382768912198
14,2,1,1,2.014371767945704,2,-1.5600586937082637
14,2,2,1,1.168765883641754,4,-7.132239379892117
14,1,2,1,1.6528264380758628,2,-3.618087762746708
14,2,2,4,3.5260337756262743,1,-15.870355772913847
14,1,1,1,1.627440836848109,2,-3.276733552024921
14,1,1,3,0.8258085021516308,1,0.15897993387768594
14,2,1,1,2.0389571736632206,4,0.9113691855079556
14,2,2,1,1.2127625250650451,5,-11.025235729915495
14,2,1,1,4.737847932705336,1,-4.4944204251095465
14,2,2,3,1.1129555341431114,3,-11.264788927340353
14,2,2,2,2.0151851129630813,4,-7.0034250183431626
14,2,1,2,5.297786906172406,5,-4.685037813252456
14,2,2,3,1.4580710381196695,4,-8.280784359357561
14,2,2,3,0.7626222422950377,1,8.572516201195338
14,2,1,2,1.5673296369313905,6,-15.788774979397305
14,1,1,2,1.3314522057153226,4,1.511757728072597
14,1,2,1,1.552938305088901,1,0.6029456119390275
14,1,1,1,2.2150931947144272,6,-1.8395146807022191
14,2,1,3,1.7458777904212184,2,-1.5701778211159914
14,2,2,3,1.5191078349234886,1,6.431069581321857
14,2,2,1,3.2853519641539606,5,-8.250597060968905
14,2,2,1,2.181426612289215,6,3.8109090772850873
14,1,2,2,3.2332423986226786,2,5.409190532149412
14,2,1,2,2.755388090012275,1,1.9541080814912437
14,2,2,4,1.2887490266148234,3,13.909390869967675
14,1,2,4,1.0001853759531514,1,7.2911326108121335
14,2,2,3,1.1709836599766277,5,12.473497599620712
14,1,2,2,2.054916183125897,2,2.378851090794644
14,1,1,2,1.6723313239162962,4,-2.3981853780178577
14,1,1,2,1.266115841368446,4,-1.6775275771056628
14,1,2,1,1.5322733762950518,6,0.7924102257457504
14,1,1,1,2.7754529523517704,3,-4.883900198986764
14,2,2,1,2.654400850806269,6,-1.7192105600644956
14,2,1,4,1.9833924954182292,2,-0.4373177161237047
14,2,2,4,0.8831567023335083,1,-22.82921181353128
14,2,2,4,0.9637695847450232,2,-15.907659534382296
14,1,1,2,1.5195671054534614,4,2.911520045907709
14,1,1,3,1.877732050284976,4,0.2478107734748259
14,2,2,1,1.8220365184206455,3,3.676697107793995
14,2,2,4,1.2883580693705878,1,14.848825517161766
14,1,2,1,5.207745507679647,6,-3.2223447053199785
14,1,2,2,1.4518272680943485,2,2.2093865447263634
14,2,2,2,1.0128297479022876,3,3.287272554609189
14,1,1,1,0.7770007453509606,4,1.6425590616883885
14,1,1,1,1.231521417015756,4,0.4623605626031804
14,2,1,1,2.145953416114935,4,-3.1437091470684533
14,2,2,4,0.7996775484680256,5,-20.768202093275352
14,1,2,2,2.0504283531554397,3,2.6327981177841817
14,1,1,1,1.1717062413335952,3,-0.2530452323603898
14,2,2,3,1.2395480675331785,5,-11.132833181355592
14,2,2,3,1.7210252252443752,2,-7.073864371030684
14,2,2,4,1.079247578887589,1,-9.671737136571213
14,2,2,4,0.9435985642012384,1,-13.351188633038435
14,2,2,1,1.7245864961623738,6,-16.356619067247482
14,1,1,1,1.1952258956735022,5,2.0557572837987914
14,2,2,4,2.048943741923722,1,18.293970068805532
14,1,2,2,1.787393344682641,1,5.3174476858662345
14,2,2,4,0.7720882825742592,3,22.52750669951044
14,2,1,2,2.9724723122708383,6,1.5406567039632182
14,2,1,3,0.984281850989646,4,-1.5696065022829395
14,1,1,2,1.2516058432556747,1,3.4558790866733378
14,2,1,1,3.1563662207809102,6,7.1821804611445215
14,2,1,2,1.369886285643588,5,-2.3100066670661135
14,2,2,4,0.9659540062384622,2,-23.769587221822572
14,2,1,1,1.1859984708098636,6,4.3552592421359195
14,2,2,3,0.8054630101214569,3,8.447395187841666
14,1,1,2,3.3039998871063285,2,-1.0386297266815143
14,1,1,1,1.7355098865045877,2,1.0074790078867228
14,2,1,1,1.6692184190578703,6,-5.299970181269411
14,1,1,1,0.8374515873692872,4,1.7328844021746947
14,1,2,2,1.2067179219411628,4,4.40301337650746
14,1,2,2,1.1615083188262358,4,0.0319594831455137
14,2,2,1,2.238305920356652,3,-0.3668306440168313
14,2,1,1,0.9521867948169528,6,2.447013061145479
14,2,2,3,1.3166994228340627,1,-8.82444431448014
14,1,2,2,1.5549036750635423,3,1.944915432147205
14,2,1,1,3.4797071059947484,6,-16.278751171161606
14,2,2,3,1.423992651671142,3,7.286242250629291
14,1,2,3,0.9061016270716208,1,5.0674364078762775
14,2,2,4,1.0009201446591758,2,11.029624909132018
14,1,1,1,3.4213800694560628,2,3.782352171730704
14,1,1,1,1.3439535367033386,5,2.327486305379212
14,1,2,1,5.71218843690076,1,-2.679968080107616
14,2,2,3,0.7310133971004689,1,-7.163293695217473
14,1,2,1,1.8168921753385805,4,2.675082912044612
14,1,2,1,1.8273078664824425,6,1.6594447361237286
14,1,1,3,1.581480429045769,2,-2.5652465362698234
14,1,1,1,1.5691394578825566,6,-0.03509825159291932
14,1,1,1,0.7732945091520378,6,0.004497651031444126
14,2,2,4,0.7453389814181719,1,-23.619217341679143
14,1,2,2,1.8065377416460249,1,-1.3336854273977772
14,1,2,1,7.657358527358157,6,1.3060738878668463
14,2,1,1,1.1643303309683688,4,3.688633092854432
14,2,2,4,0.8965079403751588,1,12.803901119934373
14,1,1,3,1.0595691837188497,2,-2.5507246387017317
14,1,1,2,1.8078469192296325,5,-3.12027946984487
14,1,1,4,0.5849037905209116,2,-1.4647226509438591
14,1,1,2,1.5721333757537648,3,-1.6144619151300783
14,2,2,1,1.080294407805923,6,12.57308199564512
14,1,2,1,1.7597389726943218,4,-3.099400117988504
14,2,1,2,1.3407363979567892,1,0.3203202030234332
14,2,2,3,1.114176834547834,2,12.461702206202807
14,2,1,2,2.592192144424189,4,-6.086703524851423
14,2,2,4,1.0841013499739347,3,-17.796956443687296
14,2,2,2,1.363484721558052,5,2.943167238694745
14,2,2,3,0.9916019561314896,3,-13.417024985100632
14,1,1,4,0.9228752644339692,1,-0.7243735726224327
14,1,1,2,1.1395617943380785,4,-1.9301074828368068
14,2,2,2,0.7162169963448832,4,4.86946845890539
14,1,2,2,1.1295062713506925,3,2.11025284654502
14,1,1,2,2.177398373569304,3,1.0157375934084132
14,1,1,2,0.9737587187628378,4,-2.190486997356308
14,2,2,2,1.993848276517383,2,-6.653317258802067
14,1,1,1,0.8454852937247779,5,-0.5901340135619025
14,2,2,1,1.1507975656095368,6,14.162783773430753
14,2,2,2,0.8675828771629313,4,11.898892291624687
14,2,2,2,1.4916061254880333,3,-9.514633462921973
14,2,2,1,0.9071863009085064,6,11.169816631444236
14,1,1,1,0.8578727692329267,4,2.898856616188662
14,1,1,1,1.1464700954602451,3,2.705445845026689
14,2,2,2,1.1678909604524959,2,9.597473717821607
14,2,2,1,1.0278971567568078,5,7.195649057307263
14,1,1,2,3.149931943291449,4,-1.9277731696148628
14,1,2,1,1.2353979553481622,1,3.6843383090809048
14,2,2,3,0.8369342665864679,2,-17.036901880778977
14,1,1,1,1.6540939221049484,5,2.0235695057620973
14,2,1,3,0.9670444530274837,2,1.204217272453562
14,1,1,2,1.6831511218151718,5,2.8007840210957395
14,1,1,1,1.4907866867979465,5,1.4645544400654391
14,2,2,1,0.8103706621077436,6,2.142364668643452
14,1,1,4,1.5430287095368842,3,-1.3697675560777025
14,1,1,1,1.2152926823328016,6,1.1217650548970264
14,2,2,4,1.9788613682903813,2,-12.852929526835823
14,2,2,4,2.6742736020787556,4,24.64952093016644
14,1,1,1,1.0829101972158242,1,0.16795782685853286
14,1,1,2,1.4873806441864872,5,2.051951970579286
14,2,1,3,0.9669976279583352,5,-0.2961605556407313
14,1,1,4,0.7390596115183143,1,-0.9296973545177878
14,2,2,3,0.8404166404761781,1,-12.4597759582501
14,1,1,3,3.5456172377853363,2,0.024087823271829484
14,1,2,1,1.3599401280553138,1,-3.669729173000384
14,2,2,3,0.8928116464849154,5,-26.605425572546658
14,2,2,1,1.3400539065587511,3,5.26691296240426
14,2,2,2,1.6416160036569636,3,4.3717101181282105
14,2,2,4,1.4831753682192357,1,6.594288622791853
14,2,2,4,0.6902175377181266,5,22.99420670027309
14,1,1,1,2.1146761950330983,3,0.25073306124813505
14,2,2,4,0.8411972720896301,2,-19.909907324179283
14,2,1,2,3.7384473577185418,2,-3.722743209313216
14,2,2,2,1.3846785170462679,3,-12.295094229659526
14,1,1,1,1.6042053401106386,6,-1.6086612070814783
14,2,1,3,2.2150864596005704,1,0.485677360649058
14,2,1,1,2.5135635544465917,6,-6.572831022376961
14,2,2,3,0.8960627815104091,3,14.076034524161479
14,1,2,1,1.4074710999520903,6,5.356216527487854
14,1,1,2,2.1062370990512136,4,0.7771089232598737
14,2,1,3,1.0492804975510808,2,1.0388717175740654
14,2,2,1,1.0730859130962926,4,-4.495651446691016
14,1,1,1,1.2340778732941544,6,0.9889621858288944
14,2,2,1,0.8609353211104462,4,-3.901169287783955
14,1,1,1,1.330440335241292,6,0.4675246516199288
14,2,2,4,1.1779545014287578,4,-18.79951498975887
14,2,2,3,1.9976244296012735,2,12.684715547394314
14,1,1,2,1.0566294674645178,3,2.031052970542337
14,1,1,2,8.777083491022495,2,1.4079215477698532
14,1,1,1,1.1832633736885327,6,2.762956361429703
14,2,2,3,1.6826581757231909,1,-10.538413218148044
14,2,2,1,2.0343811457933043,1,6.426663559022999
14,1,2,1,1.2679856368922628,6,5.830314149541942
14,1,1,2,1.0924291562369035,4,1.324857467597722
14,2,1,1,1.5316030722387948,5,-8.276168649284513
14,2,2,3,1.3770697642175946,3,8.054292495491277
14,2,1,1,1.3892978420699365,5,1.8107695262282049
14,1,1,1,2.104866343295725,3,0.6166906663629921
14,2,2,3,0.8878885999547492,3,-11.895826618021578
14,2,2,3,0.8551912322946009,3,10.041959372979981
14,1,2,1,1.6091793810592208,4,-1.0147249418169335
14,1,2,1,1.10009339356111,6,3.1706987830204887
14,1,1,1,1.4747786072293818,3,4.844283800736863
14,2,2,3,1.2109568734740606,4,-10.71147186792792
14,2,1,1,1.150242079183954,6,-10.743290752420457
14,1,1,1,1.010553600590356,4,-2.5421134804943755
