Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Orientation,Task
5,2,1,2,0.5153429246856831,0.16526369163329946,2,-2.0979820561781706,A
5,1,1,2,0.4750445555619081,0.13559130691282914,5,-7.202349657173468,A
5,2,1,2,0.4305714176734909,0.17532072468020488,2,-0.7084204905150991,A
5,2,1,1,0.5157566491761827,0.2654761022786261,4,2.479394762693594,A
5,2,2,1,0.4348770388387493,0.1350002261096961,4,6.4456291387415074,A
5,1,1,2,0.7657158379806788,0.12545730186684526,2,-10.838623745181083,A
5,1,1,1,0.5348582127699046,0.12090184241969835,5,-2.7688481898516013,A
5,1,1,2,0.4003047449732549,0.4457705009335768,2,-6.370747715973897,A
5,1,2,1,0.8752473126369296,0.13562402001116425,4,0.9369618170834162,A
5,1,1,1,0.4607858135495917,0.15522333585249726,6,-3.0645845956248468,A
5,1,2,2,0.4952551573660458,0.1253732741024578,4,3.2958425683089176,A
5,1,1,1,0.4907458811139804,0.1108929168767645,4,-3.9165242000253664,A
5,2,1,1,0.44518455158686265,0.15527657482743962,3,-2.9944726269928394,A
5,2,2,2,0.5053102661113371,0.1907356502561015,5,5.7396090502572665,A
5,1,1,1,0.4404459629295161,0.15990708197205095,3,-5.647780973697876,A
5,1,1,1,0.6206213757031946,0.3363920081246761,2,-0.1617393585567566,A
5,2,1,1,0.5801248036805191,0.18525877184583808,1,2.553121381336287,A
5,2,2,1,0.5706040088916781,0.1203450782923028,1,0.8434286643185476,A
5,2,2,1,0.4407743767878856,0.1357696253762697,3,4.616774575341586,A
5,1,1,1,0.5105520592114772,0.1349793795234291,3,-1.9593093237201868,A
5,1,1,1,0.4656908541583107,0.1154310576239368,1,-2.9434223083650086,A
5,2,2,1,0.44482695251645055,0.1849476766801672,3,2.6177384704187463,A
5,1,1,1,0.6206486366208992,0.12540983579674506,5,-1.0841588510559288,A
5,1,1,1,0.460773626320588,0.12020364224736113,2,-3.2755121381572327,A
5,2,2,1,0.3755402873066487,0.11525145629275355,2,8.522378804810183,A
5,2,2,1,0.6006477835107944,0.15010566010460025,4,7.067533662904812,A
5,2,1,1,0.3801675872819033,0.3803712423614343,3,-3.229482634029699,A
5,1,1,1,0.4606565647336538,0.13015259378153132,4,-4.743948060476113,A
5,2,2,1,0.3598421689166571,0.13511664624820696,1,6.565530646569785,A
5,1,1,1,0.4949732474196935,0.12510258924157824,4,-0.2675314222867371,A
5,2,1,1,0.5603336992717232,0.3548928694144706,6,5.613356411830453,A
5,2,2,1,0.7049134113112814,0.1553294930708944,4,4.438165356542945,A
5,1,1,1,0.4353738289428293,0.14547900155594107,4,-4.190678096610828,A
5,2,2,1,0.8555707040723064,0.210960363590857,3,7.930660767263073,A
5,1,1,1,0.4250496389213368,0.14172308874549344,1,-7.74005067219442,A
5,1,2,1,0.7255393411905972,0.19014136228361167,2,3.591431071370333,A
5,1,1,1,0.484953096791287,0.1300490022986196,6,-1.7345001219539171,A
5,1,1,1,0.449834943166934,0.1551922263461165,4,1.7083894865759008,A
5,2,1,1,0.5002528850818635,0.1406788352978765,2,0.9822774101981896,A
5,1,1,1,0.40572453581989976,0.14115574097377248,3,-3.8957463644745296,A
5,2,1,1,0.4998798916058149,0.15031091876880964,4,5.750710410905863,A
5,2,1,1,0.39535640761459945,0.16538203608070035,6,11.440196110068406,A
5,2,2,1,0.4947583672619658,0.12594928123144197,2,12.668910178805925,A
5,1,1,1,0.4752908659575042,0.3610082946906914,5,-8.794827797689525,A
5,1,1,1,0.43027379260456655,0.11525626704678872,2,-0.013940872535064042,A
5,1,1,1,0.4853578412221395,0.3755252136179479,1,-5.233570988861273,A
5,1,1,1,0.4549199058310478,0.14525866921030686,2,-2.2069856261594345,A
5,2,2,2,0.4803796772102942,0.17022806482418673,3,10.870936370412764,A
5,2,2,2,0.4654740496916929,0.15028654430352614,3,3.9942481297922408,A
5,1,1,2,0.42500602145446464,0.15074132052541245,3,-6.715822619073122,A
5,2,1,1,0.6508155664341757,0.29019822534610284,5,0.8643673030900185,A
5,2,2,2,1.7902638119048788,0.2804631918334053,4,10.826340048458762,A
5,1,1,2,0.4251593240187504,0.12581329736713087,2,-7.500671207507424,A
5,1,1,2,0.4852359688884462,0.14036549512093188,4,-8.411325199142226,A
5,2,2,2,0.5850773103593383,0.1202222438150784,4,10.057822419201106,A
5,2,1,2,0.4656148443100392,0.15529389352013825,2,-1.7643860811354235,A
5,1,1,2,0.35008500594994985,0.1105176783821662,2,-15.772556882589353,A
5,2,2,2,0.3805139612741186,0.19027125252614496,1,7.126194089165607,A
5,2,2,2,0.595985525418655,0.1552236565767089,2,5.668141601828977,A
5,1,2,2,0.520132828016358,0.17089611762639834,3,-5.7328041598543376,A
5,2,2,2,0.5302514386494295,0.14529715520620812,3,0.8402735990690999,A
5,1,1,2,0.5550412329321261,0.12549514643615112,5,-2.670397871653845,A
5,1,1,1,0.6898631405783817,0.16101900663488775,3,-2.2218640803195613,A
5,2,1,2,0.4053858590195887,0.1407917275573709,1,-1.3499756741856521,A
5,1,2,1,0.5108586643400486,0.426286322370288,2,0.06038426099054384,A
5,2,1,1,0.38570925046951743,0.1108509029945708,4,-6.255051620170219,A
5,2,1,1,0.5498077784723137,0.12119465672731168,6,-0.3311785280154851,A
5,1,2,1,0.3506129055749625,0.10527428170462373,4,5.0524382016759075,A
5,1,1,1,0.3700903490971541,0.4198707062896574,2,-4.51802551244524,A
5,1,1,1,0.3902509190957062,0.14080455622752194,4,-6.5710299402470485,A
5,2,1,1,0.3149848124594428,0.1302093606282142,1,-1.4697153627472055,A
5,2,2,1,0.4451364440901671,0.17128867482824714,4,1.5748097440654076,A
5,1,1,1,0.3856358063494554,0.16083202882145994,4,0.5071757451872614,A
5,2,2,1,2.0308506977307843,0.4462137313603307,4,4.916040431908425,A
5,2,1,1,0.3606988031169749,0.1551396288050455,2,0.1377062879696198,A
5,1,2,1,0.40019217342342017,0.12553170813043835,3,2.4231038929589834,A
5,1,1,1,0.3749787124324939,0.16066076612332836,6,-4.119171418636875,A
5,2,1,1,0.9807865062903148,0.17025019427092047,1,0.6408411698281116,A
5,1,1,1,0.6599636884566279,0.13039216912875418,6,-12.523759492398085,A
5,1,1,1,0.5200439894906594,0.1598570501737413,6,0.1990009639749708,A
5,1,2,2,1.7405950641041272,0.4602755533414893,3,-10.015310582223039,A
5,1,1,2,0.6957659307227004,0.1555851042503491,2,-8.613109328488076,A
5,1,1,1,0.7349033055288601,0.15502320865925867,4,-5.05528551038184,A
5,1,1,1,0.4900515295448713,0.19573626442434036,5,-5.823294384220038,A
5,2,2,2,0.6551898209727369,0.40663505041447934,2,2.3284571541982144,A
5,2,2,2,0.4649961818649899,0.14559862887108466,1,4.012255583358143,A
5,1,2,2,0.43552039645874174,0.1856041836872464,4,4.033340828630415,A
5,2,1,1,0.6703433624643367,0.2051262068198412,6,0.4774711776963061,A
5,2,2,1,1.6651307545835152,0.14664320303563727,2,3.7024012311121024,A
5,1,1,1,0.5156950715754647,0.15535354681924218,4,-9.711930109775137,A
5,2,1,2,0.4855204445630079,0.3255998924942105,2,-4.31293482861345,A
5,2,2,1,0.3999692753423005,0.17538518872606798,3,4.76581251382526,A
5,1,1,2,0.3698065148491878,0.1555527118689497,2,-8.70170382586245,A
5,1,2,1,0.3705990057133022,0.14535360134323128,2,-1.4440180128197049,A
5,2,2,2,0.560389503967599,0.18486300748190845,2,6.083363460914692,A
5,2,2,2,0.510567132892902,0.12034411614877172,2,4.467863128843307,A
5,2,2,1,0.7703700781639782,0.130182741144381,4,5.051091204125097,A
5,1,1,2,0.4098216911588679,0.13033379869011694,2,-4.3603745710342166,A
5,1,1,2,0.3249789850378875,0.21567874710308388,2,-9.127755333055028,A
5,2,2,2,0.5101283925032476,0.1655398286820855,4,3.969541034595404,A
5,1,1,2,0.38992154307925375,0.16543848221044755,2,-4.589160200503602,A
5,1,1,2,0.5203316723418538,0.5401667149344576,4,-3.102963352372573,A
5,1,1,2,0.5151896221213974,0.20563197699084407,1,-2.5036318395960917,A
5,2,1,2,0.3607100282024476,0.20615089654893384,4,2.8520605193357698,A
5,1,1,2,0.5051306647728779,0.1404963475142722,4,2.0453021951416064,A
5,1,1,2,0.5603760338708526,0.18076392784860215,6,-6.209768931362755,A
5,1,1,2,0.375457542410004,0.17521136029972695,4,-11.216993951042712,A
5,1,1,2,0.7355877148802392,0.15071213530609384,6,4.063074138122406,A
5,1,1,2,0.5717354972657631,0.16635476971714525,1,-12.59982150685957,A
5,1,1,2,0.4349014132967568,0.15599690443923464,6,-9.060097637663953,A
5,1,1,2,0.3600224116817117,0.13045631245768166,4,-5.387827407794994,A
5,1,1,2,0.4401848995694309,0.14009705527860206,5,-6.754464072589713,A
5,2,2,2,0.4600109620951116,0.570443971279019,3,1.4332459265019524,A
5,1,1,2,0.6248288575734477,0.1155234240286518,4,1.7177489393390948,A
5,1,1,2,0.5649667721518199,0.11556704148824792,2,1.41906049756827,A
5,1,1,2,0.6117798588020378,0.17521296388440533,3,-5.3452038196266205,A
5,1,1,2,0.5257020728167845,0.14050853475055192,1,-7.596860567581488,A
5,2,1,1,0.5151893014044617,0.18661604475346394,6,-3.961424993625341,A
5,2,2,1,0.5207133251678897,0.18046501991921104,1,3.0546047276581554,A
5,1,1,1,0.5101562948548235,0.2055803416078561,3,-0.6984237428767228,A
5,2,1,1,0.5649613199711894,0.15663609275361526,6,1.7084235395996008,A
5,1,2,1,0.7904652219658601,0.15149500467668986,3,4.566756246765981,A
5,2,1,1,0.3456135742671904,0.17547851727431407,6,5.953369682488753,A
5,2,1,1,0.5849679459715844,0.17019823817827273,2,0.15889703377480435,A
5,1,1,1,0.4105792239133734,0.12007086555240674,6,-17.760056486892378,A
5,2,2,2,0.5853775011491962,0.12056797638069837,1,7.032992406240291,A
5,1,1,2,0.4848767662260798,0.1709557709255023,5,-12.308924757378076,A
5,1,1,2,0.345348662311153,0.1554645147843985,1,-5.449995611501102,A
5,2,1,2,0.4854152495026938,0.1465992648518295,6,2.038931791692232,A
5,1,2,1,0.40055779041722417,0.1850127821599017,1,10.551007134644658,A
5,2,1,1,0.6957617614025366,0.1755214933073148,5,4.5013652122922565,A
5,2,2,1,0.325167245719058,0.1559183288627537,1,6.2626249860202465,A
5,2,1,1,0.7253783414271311,0.14515154984837866,4,-1.3462264985016894,A
5,2,2,1,0.25511535055557033,0.14004638204642106,3,0.4808437961682257,A
5,1,2,1,0.3003004794372828,0.14474456040625228,4,1.6278525472546388,A
5,2,2,1,0.4757600744342199,0.16055204316944582,3,13.441774844775553,A
5,1,2,1,0.4306002821685979,0.15659375815448584,6,3.3772841881115125,A
5,2,2,1,0.8503885642712703,0.13576385247870348,4,4.264423983569362,A
5,2,2,1,0.5455060059030075,0.17164434959704522,1,14.338417929964583,A
5,1,2,1,0.3899985150783323,0.16009983268304495,2,3.8987647340253258,A
5,1,2,1,0.4301384501741268,0.17161452294385526,6,-5.6070080437955525,A
5,2,1,1,0.2806601118572871,0.14550722462445265,5,3.8989365311431854,A
5,2,2,1,0.5004568608856061,0.4698531149770133,1,4.3820910041315,A
5,2,2,1,0.3902130745264003,0.16021047993126558,5,2.0406792988459617,A
5,2,2,1,0.4153749001343385,0.13505057861766545,5,-1.7245474964932752,A
5,2,2,1,0.4868360243053758,0.20000307887676166,5,2.7185883840411345,A
5,2,2,1,0.6650152965812595,0.15170347050298005,5,11.150933335267545,A
5,1,2,1,0.5258412638577283,0.1905149971935316,4,-1.992395588532318,A
5,2,2,1,0.6703167429877794,0.15507324045756832,2,2.4661006680051654,A
5,1,2,1,0.4300557052774821,0.1506114302756032,4,0.6417700444807409,A
5,1,2,1,0.5499633260478731,1.0003771627889364,1,-4.710333716483821,A
5,1,1,2,0.3554416156184743,0.16170149168465284,1,-2.2700312368312927,A
5,1,1,2,0.535670588069479,0.23483483252493895,3,-6.891903044959424,A
5,1,1,2,0.4006238580477657,0.22099622933455976,3,-7.87216333332028,A
5,2,1,2,0.4803694142756285,0.18061190814478326,6,-1.1177665906916268,A
5,1,1,2,0.4608303931599949,0.16027077465696493,6,-14.072881490234838,A
5,2,2,2,0.4203315761260456,0.1500684569691657,1,8.785247207720879,A
5,1,1,2,0.4401018339558505,0.1301965319653391,1,-0.456463440183887,A
5,1,1,2,0.6409439076160197,0.21198344973527128,4,-1.0607978257170645,A
5,2,1,2,0.6254237869798089,0.18517891339433845,2,0.307482298271311,A
5,2,1,1,0.4298844425793504,0.1456877881064429,6,10.945770118717348,A
5,1,1,2,0.5607227285800036,0.1551181407921831,4,0.09892594398169853,A
5,1,1,2,0.3612170812411932,0.1565456506505143,2,-4.177328434746,A
5,2,2,2,0.460630586683692,0.14012078831001418,4,11.953290026347315,A
5,2,1,2,0.4907728213147493,0.1608894371020142,4,3.2881552766617466,A
5,1,1,2,0.4508448799388134,0.3863773032644531,2,-13.856697139172585,A
5,2,1,2,0.4300399901549099,0.16562321501260158,6,2.0266435691838702,A
5,2,2,2,0.4911926394270267,0.19130556376330787,1,3.88647877915686,A
5,1,1,2,0.4199848814168945,0.1557746477992623,1,-2.7381171170976524,A
5,1,1,2,0.5211511034067371,0.1853630047553452,5,-7.366102290852287,A
5,1,2,2,0.5656479743411182,0.16138943437545095,2,1.6778166421426202,A
5,1,1,2,0.5508135459167534,0.33519797999906586,5,-3.929373785383544,A
5,1,1,2,0.41992907672101865,0.2606900475584553,3,-5.203844064418429,A
5,1,1,1,0.4757485286318115,0.29055133438669145,4,1.284901048852667,A
5,1,1,2,0.5261860342652653,0.15600299806101248,3,-8.660296325813027,A
5,1,1,2,0.4104156584144221,0.1458298655852559,6,-11.855058168827634,A
5,1,1,2,0.3698594330999185,0.11207347489835227,5,-9.401618370457273,A
5,1,1,2,0.33000782228191383,0.1306048042679322,2,-9.489959449709556,A
5,2,2,2,0.471385499178723,0.7236211348426878,3,5.87400963090048,A
5,2,1,2,0.4856163388467394,0.1070340540172765,4,-0.33999434871610834,A
5,1,1,2,0.5057538172477507,0.11108085684099933,1,-10.208849801822213,A
5,2,1,1,0.6105746055909549,0.14099281690869248,6,4.462196059149078,A
5,1,1,1,0.4107318850365118,0.13117920781223802,6,-5.9552836636499284,A
5,1,1,2,0.3998775503787329,0.21628682588925585,1,-5.327966343423407,A
5,2,2,2,0.43565990820206935,0.2016643911774736,2,5.2705119854482225,A
5,2,1,2,0.4857561713142786,0.17084768941276707,3,-4.911120147873588,A
5,1,1,1,0.5662743339780718,0.15099596955406014,4,-0.3628410820369763,A
5,2,2,2,0.5150504310877295,0.17161740939627634,1,4.100474531030374,A
5,2,1,1,1.3553713786677692,0.18084827632264933,6,3.089646189042652,B
5,1,1,1,0.651544555395958,0.17598524959612405,2,-3.4529531396541464,B
5,1,2,2,0.5807303167384816,0.14684429237968288,4,2.8057287720206,B
5,1,1,1,0.4765054199524457,0.18089029020484304,6,-4.135921713453682,B
5,2,1,1,0.3299802406472736,0.16695226485171588,6,5.9535326105026805,B
5,2,2,1,0.5000982996571111,0.16653661605960224,3,6.6410252911080185,B
5,2,1,1,0.4599384801331325,0.15507099544629455,4,-10.091391126930917,B
5,1,2,1,0.98540899551881,0.1915332725911867,1,-5.687700477297497,B
5,1,1,1,0.36526260119717335,0.16003504792024614,2,-0.715687438833633,B
5,1,1,1,0.38003384843614185,0.19188574019790394,4,1.0191052820329012,B
5,1,1,1,0.27982849355612416,0.18598487435519928,3,-0.267262667630359,B
5,2,1,1,0.2902905917435419,0.1714044535328867,2,-1.6709714370354036,B
5,1,2,1,0.33178812046389794,0.1960021385384607,1,5.442870681279352,B
5,1,1,1,0.3755771697251475,0.17080407194589498,4,-2.504471462503443,B
5,2,2,1,0.5917299360444304,0.1647287362429779,3,7.53216823503633,B
5,1,1,1,0.3551815144091961,0.1816231277771294,3,0.9936438509281325,B
5,2,2,1,0.7603691705371602,0.15631184820085764,3,-4.329218172197901,B
5,1,2,1,0.6808413809194462,0.19598610270622885,6,-2.0895910865112857,B
5,1,1,2,0.32062974640575703,0.1963943750160979,1,0.31485758197638936,B
5,2,2,2,0.3563992755662184,0.1708829682393116,2,16.698046551881752,B
5,1,1,1,0.3602097102047992,0.19151435030653371,4,-1.6953219063165872,B
5,1,1,1,0.3952784734647139,0.1711947048388538,6,-1.9880117989545136,B
5,2,2,3,0.4407804704096634,0.2509283945546485,1,-23.37838405051121,B
5,1,1,1,0.5799820847678347,0.1513933374953922,5,-3.370506611591052,B
5,1,1,1,0.6008347613242222,0.13122988104441902,4,2.56768620558826,B
5,2,1,1,0.3449474457593169,0.14628913183696568,1,-2.5991890889563045,B
5,2,1,1,0.4400890052856994,0.1561463584075682,4,-0.09627746771865467,B
5,2,2,3,0.3450667523648008,0.20614897224731976,3,11.784174524597947,B
5,2,2,2,0.7453740630662651,0.596269680376281,4,6.920319612538832,B
5,2,1,1,0.6005265526109724,0.12694029570411658,2,0.4487343458344544,B
5,2,2,3,0.41569625823467504,0.12643612911779198,2,19.887792347140497,B
5,2,2,2,0.8511582842547796,0.1365836042605224,6,-0.7799744510037064,B
5,1,2,1,0.7203389205387793,0.11211645093135304,2,1.5033300349380494,B
5,2,2,3,0.4404472457972588,0.12056156204198487,3,29.207334972623496,B
5,2,2,2,0.3159344544983469,0.13666955631924793,3,11.487182196876551,B
5,1,2,2,0.42538125994906295,0.1722620498840115,4,1.9464821570806332,B
5,2,2,3,0.5057079547696048,0.13612914874829585,1,8.218401887166872,B
5,2,2,2,0.7258757729723584,0.17609782114595873,5,-15.308762918808467,B
5,2,1,1,0.5253759039769648,0.3525067374503124,2,-0.7889811897974834,B
5,1,1,1,0.4511107540456578,0.1565709872666048,5,0.8848120897979662,B
5,2,1,1,0.5606290793148219,0.16198853309469996,4,-1.90142188108441,B
5,2,2,2,0.6554502428989508,0.11285826857056235,6,-1.3610771194896154,B
5,2,2,3,0.4411720654534293,0.1873706910555484,2,-12.748116898937758,B
5,2,2,1,0.581024093196902,0.17116295389132574,3,1.7710012672071154,B
5,2,2,2,0.5002429428714095,0.1476441597333178,4,-2.438313940360905,B
5,1,1,1,0.5406766544256243,0.1857594105458702,3,-0.10941027059854433,B
5,1,1,1,0.5664321265721811,0.13216348723653934,3,2.1749431383185582,B
5,2,2,2,0.3709764892264502,0.6047497496037977,1,-10.866186315712296,B
5,1,1,1,0.5208092194516212,0.1365582676444319,1,1.8742654850792857,B
5,1,1,1,0.4413179915354704,0.16737432797526708,3,-0.4002252847661583,B
5,2,1,1,0.5157447826568387,0.1974046324903611,3,-3.2497773135008434,B
5,2,1,2,0.4905310009562527,0.1766391908749938,1,-2.878819520021332,B
5,2,2,3,0.3750438179122284,0.16499364820629125,4,-14.32962831598539,B
5,2,2,2,0.3861819868179737,0.14727533557743303,5,-12.409847723397975,B
5,2,2,3,0.3463018322217977,0.16715431634656852,3,-9.572609590202768,B
5,1,2,2,0.7908080680790591,0.1999091088946443,5,3.2413879553862905,B
5,1,1,1,0.3499544742735452,0.12734279511641944,3,0.5985652408518927,B
5,2,2,2,0.4760028569435235,0.1525113557727309,4,8.018441926330354,B
5,2,2,3,0.3348981099261437,0.1869970561383525,3,15.394586848722794,B
5,1,2,2,0.4306698776854319,0.16015756168053485,1,2.2367954682728617,B
5,1,1,1,0.4798351003191783,0.14228755007206928,1,-2.3835994440172685,B
5,2,2,2,0.4052809846762102,0.1416717740794411,3,-3.8564021513371,B
5,1,2,2,0.4814399664901429,0.15032919961959126,2,-5.148030221349254,B
5,2,1,1,0.5511637685049209,0.13663844680559126,4,4.3677308185944845,B
5,2,1,1,0.5263698049166123,0.1368805878882995,6,10.864412196771589,B
5,1,1,1,0.4698765272914898,0.12262954306788745,3,-0.4998485747298295,B
5,2,2,2,0.5299948653264437,0.1331974777567666,3,-2.4078978267925586,B
5,2,2,2,0.3164652405685047,0.13519329753762574,2,-6.758747197830679,B
5,2,2,2,0.42994473731232574,0.17031786549341632,6,-9.565299444314412,B
5,2,1,1,0.4811089868962881,0.16509082535776542,5,0.3744720048849156,B
5,2,1,2,0.546201961056795,0.210277878533816,4,-7.033508984048956,B
5,2,1,2,0.4256593212921871,0.16506997877149845,2,-10.224022122376304,B
5,1,1,1,0.6599181466954178,0.16543752005964052,4,-3.0823635789620027,B
5,2,1,1,0.4657928420492681,0.12557308058603667,4,-0.08290363196008786,B
5,2,1,1,0.5412690181037759,0.14775288267992434,1,-0.7494804839365655,B
5,1,2,2,0.3663883166736923,0.18014911399950506,6,-5.048228599151186,B
5,1,2,2,0.35988193778757704,0.13025490239670034,1,1.9189930924017269,B
5,2,1,2,0.42502430230524624,0.1419742098878487,2,-6.087956371761241,B
5,1,1,2,0.30146917095407844,0.10615913896617712,5,-1.930896638304461,B
5,2,1,1,0.4099961610190803,0.14529426876106302,4,-0.7619929783334183,B
5,1,1,1,0.6213603068827069,0.1102344855753472,5,-5.6876432136520325,B
5,2,1,1,0.3662103189271875,0.12497430257644734,5,2.7386325147828683,B
5,2,1,1,0.3603562777207117,0.15074613127217162,5,-11.950939867824365,B
5,2,2,2,0.4407859225902939,0.1299559944673092,2,-8.905556399289331,B
5,2,2,3,0.6416757830374991,0.17486755203572102,5,16.612519847410645,B
5,1,1,1,0.47643454156786896,0.12018215423449875,3,2.595980993630619,B
5,2,1,1,0.8015956936724251,0.13003296646638773,4,0.2193496457051085,B
5,2,2,2,0.5017544804941281,0.1301503487629816,5,17.280853659094245,B
5,2,2,2,0.4148777893133229,0.1402641486565699,2,-5.443114769141991,B
5,1,1,1,0.6300045830430463,0.14024939568480474,2,1.3762686618457332,B
5,2,2,2,0.4665067573369015,0.5351834194589173,2,13.701269905008399,B
5,1,1,1,0.6049203708680579,0.3504916746824165,4,0.7437565788806068,B
5,1,2,1,0.6055258839187445,0.1479337668788503,5,1.4545878238588823,B
5,1,1,1,0.5199612446012907,0.11570206320175205,4,-0.9766442877719044,B
5,1,1,1,0.5251087470023776,0.13566924106271472,6,0.2626293162977272,B
5,1,1,1,0.5965839827113086,0.15133785350917606,3,-1.6011131626872452,B
5,1,2,2,0.4267616244542296,0.14543859125842573,1,-5.134846284583242,B
5,1,1,1,0.3814373045461252,0.14039468033297453,3,1.667506030329811,B
5,2,1,1,0.5600325463310583,0.13537129527685465,5,0.3033560168988263,B
5,2,1,1,0.5501596046451596,0.17054397073661676,3,1.0315942760804566,B
