Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
7,1,2,2,0.6717849499982549,1,-4.523354711529337
7,1,1,4,0.5258808810031042,1,0.9317893810631424
7,2,2,2,1.4339356509881327,3,24.271084762280665
7,1,1,2,1.5868080410000402,1,6.886760903978645
7,1,1,3,1.0817251060070705,2,-0.6685505595179185
7,2,2,4,0.44525771000189707,1,-18.478023053891853
7,1,1,3,0.4950014439964434,1,-5.352711267697757
7,2,2,3,0.465634427004261,2,-10.114129298862027
7,2,2,4,0.4303796899912413,1,17.319978373657847
7,2,1,4,0.386964873992838,1,-9.111580705544819
7,2,2,1,2.0720369379996555,2,-8.724977982500112
7,1,1,3,0.6650120089907432,1,4.220815384102532
7,1,2,1,1.3395694829960119,2,-2.049743888235241
7,2,2,3,0.8711248729960062,2,-20.898807136018387
7,2,2,2,1.1871922249993077,2,-8.125883386640346
7,2,1,2,1.2808599340060027,3,6.988317075029019
7,1,1,2,0.7524597339943284,1,-2.2592014455043192
7,2,1,1,2.6645481930027017,2,-1.0911184113651076
7,2,1,2,1.6692012760031505,1,-2.2133160600128328
7,2,2,3,0.4738831400027266,1,-9.530779148765484
7,2,2,2,0.8104879910097225,1,9.677079622975748
7,1,1,2,1.6104565739951795,3,1.0652557888007357
7,1,1,4,0.33622201898833737,1,-2.1247248412563833
7,1,1,4,1.3742589759931434,1,-0.15808720128815112
7,1,1,4,1.998337053009891,3,3.196908347284677
7,2,1,1,1.3835976120026316,3,8.862305297403344
7,1,2,2,1.2011993229971267,2,-3.76387929101896
7,1,2,1,1.6909283109998796,1,-4.90814602376007
7,2,2,1,2.1609161009982927,2,2.831450542207023
7,1,1,4,0.2905145550030284,1,1.1169658826939322
7,1,1,2,0.9368205799983116,1,-3.775274458923235
7,1,2,2,4.005727377007133,3,-1.1644092786981632
7,2,1,4,0.5470366289955564,1,-7.2082775551465055
7,2,2,3,0.5538247450022027,1,14.569776061356627
7,2,1,1,3.179197054996621,3,-4.914649700447958
7,1,1,4,0.2785526699881302,1,-1.7697856796338711
7,2,1,4,0.3211021349998191,1,6.509090919730878
7,2,1,3,0.9508718280121684,1,7.669872179782767
7,1,1,4,0.2777647229959257,1,-3.858019923676201
7,1,1,4,0.28383357799611986,1,-0.1993563375161188
7,1,1,4,0.2634209600073518,1,1.4373967589305443
7,1,1,4,0.3358525240037125,1,-0.03662949232290082
7,1,1,2,1.1910869119892595,2,3.0024109248620268
7,1,1,4,0.3585998340131482,1,3.2565343270327607
7,1,2,1,1.324922579005943,3,-3.474423312141932
7,1,2,4,1.802958218002459,3,-8.503218216639244
7,2,2,3,0.562609981992864,1,-6.737670373276036
7,2,1,2,2.453053983001155,1,-14.1850192275231
7,1,1,1,1.1718233680003325,3,0.022447610427703685
7,1,2,2,1.1486015869886614,3,-1.068066214241246
7,2,2,1,1.5255598829971861,3,-5.5645637358582025
7,1,1,4,0.3267050870053936,1,-1.19999476178403
7,1,1,2,0.9145411600038642,1,1.3472995878561551
7,1,2,2,1.111269542001537,1,3.350341308769898
7,2,2,4,0.7072604999993928,1,-13.756165828596174
7,2,2,3,0.4903861680068076,1,-9.963587160259957
7,1,2,2,1.7425363799993647,1,-2.4638102610831694
7,1,1,4,0.1316939639946213,3,-2.03809024447126
7,2,1,4,0.2919861940026749,1,5.354509826546749
7,1,1,3,0.6501319259987213,1,0.22535591149882997
7,2,2,2,1.4871455879911082,1,13.157900126660293
7,2,2,2,1.2733133129950147,3,22.282392580221664
7,2,2,2,2.8117279989965027,1,5.932257018123535
7,1,2,1,1.1917293059959777,2,3.66356627202356
7,1,1,2,0.7248437919915887,1,-0.8717862430230376
7,2,2,3,1.2380930000072112,3,-18.418392510379917
7,2,2,4,0.4535449980030535,1,-11.888915534921358
7,1,1,2,1.025670204006019,1,2.201341387323144
7,1,2,1,2.0025909219984896,2,-3.0260307416718835
7,2,1,2,1.1876257260155398,1,2.7150488633077523
7,2,2,2,2.3233215780055616,2,-10.036725545314647
7,2,2,2,2.0641930860001594,1,-6.917387611694479
7,2,1,2,2.1608455989917275,1,0.8339138924422163
7,1,2,2,2.0642785709933382,1,1.068906005086538
7,1,1,2,0.6367661539989058,1,-0.4083997202814292
7,1,1,2,1.3078978109988384,2,1.4159625738372692
7,2,2,4,0.3715389620047063,1,-9.635153410874997
7,1,2,2,1.002740153024206,1,-5.557717962199922
7,1,1,2,0.8259852550108917,1,-1.229814378371335
7,2,1,2,1.7424987129925285,3,-1.566246429122768
7,2,2,2,1.2371947590145282,2,14.600040871167645
7,2,2,4,0.43703982801525854,1,-5.194854346686219
7,2,2,4,0.37136015100986697,1,8.766914046458169
7,2,1,3,0.7614218710223213,1,1.090529594503728
7,2,2,1,1.1773631779942662,1,2.0493221465358538
7,2,2,3,0.5268799090117682,1,-12.03900659981131
7,1,2,2,1.15758941299282,2,-1.6356450342305902
7,1,2,2,2.790177015995141,1,-6.08155553071048
7,1,1,3,1.9527186009800064,1,0.7975189044477708
7,2,1,3,0.8795457230007742,2,2.839881055492204
7,1,1,3,0.658359772991389,1,1.9528822510372463
7,2,1,1,2.749107089999597,2,9.496893705702831
7,2,2,3,0.437301029014634,1,18.71233692526496
7,2,1,4,0.6954597349977121,1,5.047429362199846
7,1,1,4,0.2252621930092573,1,1.9507588489269432
7,1,1,3,0.6564294369891286,1,3.748834250517568
7,2,2,1,1.3025085520057471,3,-16.719021157720732
7,2,2,1,1.5459130930248648,3,-9.1518140529001
7,1,2,1,1.229297844984103,1,2.3796620587446444
7,2,1,2,0.3874467489949893,1,-0.2798253577677468
7,2,2,2,0.7224791260086931,1,11.171533888947609
7,2,2,4,0.3577159560081782,1,15.293455319062593
7,2,2,3,1.0382505020097597,1,13.224951441387146
7,2,2,4,0.5908861530042486,1,21.20835902702997
7,1,2,1,2.3432646979927085,3,-2.318225949383017
7,1,1,2,0.9294010029989296,1,2.8283234544413265
7,2,1,3,0.6579586790030589,1,-1.6195232914125337
7,1,2,3,0.7254883610003162,1,-2.842467085675
7,2,2,4,0.621156029010308,1,-9.069409600426582
7,2,2,4,0.9806065640004816,1,-32.02695245643521
7,1,1,2,2.180495652006357,2,-1.58953799545891
7,1,2,2,0.7152997810044326,1,-1.999074983362284
7,1,1,2,1.4628397060005227,2,3.0885707208738027
7,1,2,1,1.8012365159956971,3,-0.5044497891408559
7,1,1,2,0.9939079160103574,1,-2.1903331497263308
7,1,1,3,1.0905705349869097,2,-2.5864171584473743
7,1,1,3,0.8252376860036748,1,-2.044504677546958
7,2,1,3,0.4891939730005106,1,-1.2234480154253988
7,2,1,2,1.2070639759913322,1,7.665167360533317
7,1,1,1,1.1627735260117331,1,0.23179139892563766
7,2,2,3,0.4962634819967207,1,-13.22262203834713
7,2,2,1,1.4408881020062836,3,11.911892450006738
7,1,1,2,0.9651769570045872,1,-3.346362785495823
7,1,1,1,1.2878767150104975,3,-1.548217280581596
7,2,1,3,1.0418929800071055,1,5.781615468432827
7,1,1,4,0.6059093850053614,1,4.011159421184239
7,1,1,4,0.26380073600739706,1,0.3540852718120402
7,2,1,4,0.29144800500944257,1,-0.5335661475222324
7,1,1,4,0.1907790080003906,1,0.5379987675880242
7,1,1,4,0.4157450189813972,1,-0.8616848226475635
7,1,1,1,1.463950865989318,3,1.9499789139057797
7,2,2,3,0.5691934230126208,1,-8.07904777774622
7,1,1,3,1.4580962519976308,1,1.7363818467752683
7,1,1,2,3.9589212620048784,2,-1.9520327653936669
7,2,1,3,0.7153123950120062,1,-0.33912803660030083
7,1,1,4,1.4427547729865182,1,2.9183195246588056
7,1,1,1,1.4848982359981164,3,-4.996985997552822
7,2,1,1,2.8372538980038366,1,2.008044130670912
7,2,2,4,0.5176952839829028,1,-10.971712015696136
7,1,1,4,1.3901882839854809,1,1.9361674518525944
7,1,1,1,2.312294284987729,2,2.80595612761494
7,2,2,4,0.4665216130088083,1,-12.399286808026408
7,1,1,4,0.7247875860193744,1,0.2101747600428615
7,2,2,4,0.4096937679860275,1,15.739682166658875
7,1,1,4,0.7313913510006387,1,-0.4648627360165234
7,1,2,2,1.7443397679890043,1,4.934789427056799
7,2,2,3,0.4803731949941721,1,9.39590995446614
7,2,1,3,1.528576426993823,2,9.364909001563523
7,1,2,2,1.2503940630122088,1,-3.641311279299333
7,2,2,2,0.6199414989969227,1,8.143673551807236
7,2,2,4,0.4817022329953034,1,10.858358392768054
7,2,1,2,0.8269010689982679,2,6.405316520207437
7,2,1,4,0.2029576700006146,1,0.8869915629582528
7,2,2,4,0.35813597100786865,1,27.94490590731157
7,1,1,4,0.9210819199797696,1,3.518597305665532
7,2,2,2,1.2168222650070677,2,-7.84747470993746
7,1,1,2,0.7071146850066725,1,0.4262375430487829
7,2,2,1,1.2655320669873618,3,8.98245690777819
7,1,1,4,0.5168891939974856,1,-2.5454490335356623
7,2,1,4,0.3420736260013655,1,3.45443110998128
7,2,2,4,0.9721322399855126,1,-17.52950331507553
7,1,1,1,1.2208446410077158,3,1.5447062791577049
7,1,1,1,1.1095208979968447,1,6.194825789965565
7,1,2,2,0.9905395499954466,2,-6.473347558229344
7,1,1,3,0.2542377669888083,1,-3.2561024744363554
7,2,2,3,0.5916372780047823,1,8.268695842487206
7,2,2,1,1.6326699110068148,3,-6.669896144217862
7,2,2,3,0.4827658200229053,1,-15.290485289380719
7,1,1,4,0.5267239029926714,1,2.6967582192186663
7,1,1,3,0.7900388500129338,1,-7.1159991979775405
7,2,2,4,0.4813515330024529,1,-20.93749670435333
7,2,2,2,0.7225590500165708,1,10.043412798696512
7,2,1,2,0.7886088489904068,1,-0.8846614281353039
7,2,1,2,0.8779609789780807,1,1.7274760458004184
7,2,2,4,0.3493112959840801,1,22.29851346628565
7,2,2,2,0.7012014169886243,1,-0.40971014818748985
7,2,2,1,1.4860591769975144,3,-17.905578951912446
7,1,1,3,0.8641656760009937,1,-2.5472301684769167
7,1,1,4,0.2695971079810988,1,2.1425773419694143
7,2,2,3,0.3442061409878079,1,-6.567932593750267
7,1,1,1,1.4865381370182151,2,1.1435150997453751
7,2,2,4,0.4156833050074056,1,-5.934997879889113
7,2,2,4,0.7538797700253781,1,10.251098406905493
7,2,2,1,1.493168043991318,2,-9.284838378863592
7,2,1,1,2.0820517750107683,2,3.416739637007745
7,1,1,3,1.0378906719852241,1,-0.5634913172829715
7,1,2,2,0.7387988200061955,1,-1.544677941485599
7,2,2,3,1.3021846750052646,1,-16.72822482035619
7,2,1,1,1.3615539509919472,2,1.9679815763544783
7,2,1,1,0.9571849499770906,2,9.19816636810092
7,2,2,3,0.5106232970138079,1,10.631012641810845
7,2,1,3,3.16414111701306,2,-4.278534611211908
7,2,2,2,2.5986443019937724,3,-7.3380275018357075
7,2,2,4,0.3791680069989525,1,-21.74569016770303
7,2,2,3,0.4314407049969304,1,10.53426071989086
7,2,1,4,0.5923646550218109,1,-2.227740400821915
7,2,2,2,0.7323602329997811,1,-6.136757438239923
7,2,2,3,0.3497218709962908,1,16.95793957901024
7,1,1,2,0.7755437869927846,1,-3.3128915539098527
7,1,1,4,0.5179772270203102,1,-2.848063587601282
7,1,1,1,1.2359131289995275,2,3.5591782669573466
7,1,1,3,0.5465076200052863,1,0.2997164126165344
7,1,1,4,0.2905313829978695,1,1.8769979220313415
7,1,2,2,0.5836548380029853,1,-0.4353351600619461
7,2,2,1,1.2639210409979569,1,-12.41353741052964
7,2,1,1,1.2365202189976117,2,4.32862709512694
7,2,1,1,1.2448264270060465,3,7.472683792314522
7,2,2,4,1.0824105570063691,3,14.226423958773086
7,2,1,2,1.1793240709957902,2,11.772307627102634
7,2,2,4,0.3446510010107886,1,24.07223681023605
7,1,1,3,0.9785517650016118,1,-5.488891973146565
7,2,2,3,0.7000545789924217,1,-12.029891029270663
7,1,1,4,0.2989573030063184,1,-1.576537923663459
7,2,1,4,0.42381592000310775,1,-0.9958375000862164
7,1,1,4,0.4237371350027388,1,-0.4491784211463917
7,1,1,3,1.3845544170035282,1,0.3134166646804947
7,2,1,4,0.8254352270014351,1,2.2266033006041344
7,2,2,1,1.4351598770008422,3,-2.0414107657794216
7,2,2,4,0.22592936099681535,1,19.979544634625302
7,2,2,2,0.5915212130057625,1,-9.651619264594935
7,1,1,4,0.4323533429997042,1,-0.3703761259275021
7,1,1,4,0.938177240008372,2,-0.2280697487228752
7,1,1,4,0.4612989599991124,1,-1.9058936319232305
7,2,1,3,1.546326591997058,1,-2.989895314333504
7,1,2,1,1.6543417159991805,1,5.2347712220635145
7,1,1,1,1.3259029250039023,3,-3.3203348050842223
7,1,2,2,0.7976225830061594,1,4.5605747057239885
7,1,1,4,0.6202226030000021,1,-3.0555571347376134
7,1,1,3,0.5177374790073372,1,0.5241537025323143
7,1,1,1,1.2144022239954209,2,-1.7819193196379293
7,1,1,1,1.8579416230059,3,-2.577927410155848
7,1,1,3,0.3783423809945816,1,2.461022430796352
7,1,1,3,0.6351802820136072,1,2.245434079082506
7,2,2,4,0.3500029909919249,1,22.037566779334373
7,1,1,4,0.8165590649878142,2,3.425552084567241
7,2,1,2,0.7075822689948836,1,5.660149550914104
7,1,2,1,2.1288947119901422,3,2.9006405540141267
7,1,2,2,0.6349511349981185,1,0.3278805298168091
7,1,1,4,0.36482802500540856,1,1.3196968152422472
7,1,1,2,1.5047578279918523,3,3.722950271927549
7,1,1,4,0.2467262130085146,1,0.7929807098950454
7,1,1,3,0.6274486610054737,1,0.09486794488972937
7,2,2,2,1.4206213909928918,1,18.52940854525468
7,1,1,4,0.9789582270022948,3,0.6494180013765111
7,1,1,1,1.2208750239951771,3,0.31476529524230396
7,1,2,2,1.2138326239946764,1,-1.1703781634212214
7,2,1,3,1.1104224279988557,1,4.686352495316202
7,1,2,2,1.155525431007845,2,3.5196106159707683
7,1,1,4,0.1734677990025375,1,2.844918676713421
7,1,1,4,0.19659603299805892,1,1.0451869452073008
7,1,1,4,0.3204172129917424,1,2.468983598388794
7,1,2,1,2.2717535359988688,3,3.2647320952794177
7,1,1,4,0.4682936140015954,1,-0.5995315711620361
7,1,1,4,0.276244909997331,1,-0.5624446104408328
7,2,2,3,0.9805359530000716,2,-14.883314845867627
7,1,1,4,0.4091092199960258,1,-1.5825791849856308
7,2,1,3,0.6297379249881487,1,-0.03920876936683162
7,1,2,2,1.635370784002589,1,-3.6280393337494594
7,1,1,2,0.8630949189973762,1,1.5799128581537103
7,2,2,3,1.456368876999477,1,12.594940156157337
7,1,2,1,1.646341237006709,3,0.7884436933049266
7,2,2,2,1.7846824739972362,2,-18.73052027488409
7,1,1,4,0.4089703909994569,1,0.9670154239441882
7,2,1,1,1.2155861030041706,1,-6.80256481369236
7,1,1,1,1.2371889350033598,3,-4.466650864079759
7,2,2,2,0.8412856389913941,1,-7.785739191443857
7,2,2,4,0.8045606939995196,1,-8.378701248682713
7,1,1,3,1.054386567993788,1,2.8701362053267903
7,2,2,4,0.6944743659987579,1,17.674420894115276
7,1,1,2,1.3250820679968456,1,0.8522137389046582
7,1,2,1,2.4980057070060866,2,-0.4925302548242739
7,2,1,1,1.500808604003396,3,16.855086529239912
7,1,1,1,1.4046127510082442,1,2.241629891975887
7,1,1,1,1.7610233570012497,3,0.5499202568916616
7,2,1,2,1.284300330997212,2,-5.6371351280727735
7,2,1,1,1.4417121690057684,3,-7.843071778160115
7,2,1,3,1.3751034769957189,2,8.483619459940194
7,2,2,4,0.47462258099403704,1,18.564271183772266
7,1,1,3,0.8403738170018187,1,-1.3004518393911773
7,1,1,2,4.0624741630017525,1,-1.1417535989067258
7,2,1,3,0.9141189170040888,1,-15.438507690242549
7,1,2,1,1.3685589450033149,3,-5.560995353265279
7,2,2,4,1.773834984996938,1,18.14033585021217
7,2,2,1,1.9536578309925967,3,0.016046450170753544
7,2,2,2,0.6364689899928635,1,11.682811900954105
7,1,2,1,2.6613737630104883,3,-1.5896165546781058
7,2,1,1,1.0976690050010802,2,12.673739751993097
7,1,1,1,1.1404317080014152,2,0.7583455229476201
7,1,1,4,1.0683229870046491,1,0.4852600618305687
7,1,2,3,0.4952304869948421,1,-8.02229360864655
7,2,1,2,1.3987594039936084,2,-12.786774307454582
7,1,2,2,1.1566841949970694,2,-5.136669157119641
7,2,1,2,1.330044244998135,1,2.6563799309683445
7,1,1,4,0.3436439409997547,1,-1.7785906357875232
7,1,1,3,0.6738645050063496,1,0.8175060970293211
7,1,1,1,0.6727389250008855,1,-0.6416926047813253
7,1,1,2,0.7229546339949593,1,-2.5024959088147263
7,2,2,2,1.1772493039898109,1,14.040620337714286
7,2,2,2,0.5630188649956835,1,3.8784419934621233
7,1,1,1,1.245455479991506,2,-1.4742625729448569
7,1,1,4,0.276443531998666,1,-2.6617593054466964
7,2,2,4,0.3563762849953491,1,-18.484125807625894
7,1,2,1,1.3021611019939885,3,3.039476987474256
7,2,2,2,1.1702542569983052,3,-7.9043332203701615
7,2,1,4,0.7019747769954847,1,9.586360990934676
7,1,1,3,0.7299138429953018,1,1.8345798278023
7,2,2,4,0.2268827380030416,1,17.074502225384126
7,2,2,4,0.5630724700022256,1,3.9202752004418056
7,1,2,3,0.5556677150016185,1,-1.090317763269654
7,1,1,2,0.9212181199982296,1,1.9223420703043144
7,2,2,3,0.6859178430022439,1,22.599898473046274
7,1,2,2,0.8631186060083564,1,-1.5900256604900824
7,2,2,3,0.8026438890083227,1,12.314110038918018
7,2,2,4,0.6557557460037061,2,-24.997037519699987
7,1,2,4,0.3942035799991572,1,-4.203452614672589
7,2,2,2,1.1130254869931375,2,-4.480053421241467
7,2,2,4,0.4303496480133617,1,-8.087626785653981
7,2,2,2,0.8120086949929828,1,-3.8454473225857098
7,1,1,3,1.0757471370015992,1,1.7292590398526897
7,1,1,4,0.7294145149935503,1,-2.4785378110867913
7,2,2,2,1.5393632929917658,1,4.353558201726832
7,1,1,1,2.039069931008271,2,-4.036966484425671
7,1,1,3,1.6869344559963793,3,3.864126845234515
7,2,2,2,2.351693186996272,3,4.219187463866708
7,1,1,2,1.5005119330016896,3,2.5562523018541867
7,2,2,2,1.6256227269914234,3,6.2022849434975775
7,2,2,2,1.387154283002019,2,-11.337112879911036
7,1,2,3,0.7974415619974025,1,-6.931351978062612
7,1,1,3,0.5837233269994613,1,-3.5088054552141914
7,2,2,3,0.9085945909901056,1,-2.285489676385079
7,1,1,3,2.0846227669971995,1,-2.160980042206329
7,2,1,1,1.6189961669879267,1,-10.071035425876431
7,1,2,1,1.8658512739930304,2,3.19558889681471
7,2,2,1,1.4359689310076649,3,21.871316372252107
7,1,1,4,0.2842182020103792,1,0.08885810992295727
7,2,2,4,0.484397110005375,1,-8.113538060290136
7,1,1,2,1.5034251659963047,2,2.4763632654443435
7,2,1,3,1.99805721201119,3,-2.375701547388664
7,2,2,3,0.8529409799957648,1,6.3840677411769855
7,1,1,4,0.6347542959847488,1,1.3873041085915638
7,2,1,3,0.7664692680118605,2,12.845614753285506
7,2,1,4,0.4871905409963802,1,3.029261067815584
7,2,1,3,1.4102160330221525,1,4.0576023121774485
7,1,1,3,0.5703337670129258,1,-1.4556957219254103
7,1,1,3,1.133219270996051,2,0.6276966321305791
7,2,1,2,2.2023904229863547,3,-16.30421107768234
7,1,1,3,0.6573408230033237,1,-0.6765049403614325
7,1,2,3,1.5418885849940125,2,2.778616900649951
7,2,2,3,1.3408739239966962,3,-8.698819203031704
7,2,2,2,0.9864088550093584,1,14.230136024032355
7,2,2,3,1.4331560079881456,3,-2.5666262829943665
7,2,1,3,0.7317361519963015,1,5.623956721758886
7,1,1,3,1.4989605029986706,2,2.25762457598598
7,2,2,3,1.5658959700085688,2,-13.176833087476318
7,2,2,4,0.3492225779918954,1,-12.02268193676649
7,1,1,4,0.21043574600480494,1,3.765757285578044
7,1,1,4,0.5690027489908971,1,-0.16357929629479262
7,2,1,3,1.242822519998299,1,-0.3163732684191025
7,1,1,4,0.5106123540026601,1,-2.2394099869519435
7,1,2,2,1.1641612370149232,1,-1.2875306441118262
7,2,2,2,1.3743950619827956,3,15.795463398281855
7,2,1,3,1.0370219879841898,1,-7.753929746597388
7,2,2,2,1.3902779270138126,1,-8.953553951315996
7,2,1,2,1.405900334008038,2,1.4472238043030523
7,2,1,4,0.8385206139937509,1,-1.903594427328376
7,1,1,4,0.4968476900248788,1,-1.0394493770013655
7,1,2,3,1.038583863992244,1,-6.102026266936231
7,1,1,2,1.8972741329926064,2,-3.2072251829756735
7,2,2,2,1.929444503999548,3,-13.636208897928482
7,1,2,2,1.6738031439890617,3,-1.3525273219240752
7,2,2,3,0.8607840570039116,1,-13.202498902193526
7,1,2,1,2.0646608060051217,3,-3.3971867585115616
7,2,1,3,1.1177130239957478,1,-5.737462792359627
7,1,1,4,0.3795277919853106,1,0.6116385303981557
7,1,1,3,1.594676782988245,3,1.7072607586629092
7,2,1,2,2.53882448701188,1,6.894580980404178
7,1,1,4,1.1042445700149983,1,0.3618414667174165
7,1,1,2,3.0548242079967167,2,-1.6257571154128254
7,1,1,4,0.2910419020045083,1,2.7466011334687206
7,1,1,4,0.3721841569931712,1,2.8086041683567258
7,2,2,3,0.9863347409991547,1,-8.874086621116726
7,1,1,3,1.7496690400002992,3,1.8551624552109032
7,2,1,4,1.227235052996548,3,1.9989195263277948
7,1,2,1,1.835125406010775,2,-3.626108400949323
7,1,2,3,1.2273068930080626,1,-0.7149869664977929
7,1,1,3,2.017927707987837,1,0.05473289214354227
7,2,1,2,1.0888720729853958,2,-0.2293497723440872
7,1,2,4,1.1040932399919257,3,0.6982981515936535
7,2,2,3,1.067609261022881,3,-3.0593213146687583
7,2,2,4,1.3640251529868692,3,8.175721787969486
7,1,2,4,0.2686160070006736,3,-5.145570675485796
7,2,2,4,0.5403478179941885,1,13.65966760574501
7,2,1,2,1.9287064159871081,1,6.588263313399854
7,2,1,4,0.3271711529814638,1,-2.3708122337998017
7,1,2,2,1.6279600730049424,3,-0.6274501807071855
7,1,1,3,0.6283478880068287,1,-1.945646779708254
7,2,1,2,1.3609984139911828,2,-7.075309479711634
7,1,1,4,0.2473939540213905,1,-1.0728994814837722
7,1,1,4,0.26102641300531104,1,-2.3602999960126656
7,1,1,4,0.2978721809922717,1,0.14077782883832302
7,1,1,4,0.3500289320072625,1,-1.9706950573445379
7,1,1,4,0.5548885769967455,1,6.415204242677247
7,1,1,4,0.34880580598837696,1,1.3083034678971068
7,2,1,4,0.6424752419989089,1,-3.8640201666572542
7,1,1,3,1.747358008986339,1,1.8205830555318128
7,1,1,3,1.1847245969984217,2,4.436659815794098
7,1,2,2,1.5515117479953917,2,-0.1397910117122938
7,1,1,3,0.8547054039954673,1,1.6506746605429652
7,2,2,2,1.6979856019897852,3,2.2495821956861306
7,2,2,2,2.118118874001084,3,-10.934818229060298
7,2,2,4,0.8186586149968207,1,-13.804056064731329
7,2,2,3,1.7930549339798745,1,-0.9518971072365334
7,1,1,3,0.6195155539899133,1,-1.5571818244240387
7,2,2,2,1.8725009640038481,1,-5.58174758326129
7,1,1,2,1.4689341839984988,2,-2.352850825271241
7,1,1,4,1.0668836270051545,2,-1.2660571080053082
7,1,1,3,1.014888034987962,1,5.287192140096267
7,2,1,3,1.220455796981696,1,6.203956512870502
7,2,2,2,1.638271761010401,2,9.322705557534976
7,1,1,4,0.6498792519851122,1,0.2804932007248453
7,1,1,3,1.52141015700181,3,2.0458432577031194
7,2,2,2,1.6902330110024195,3,-15.0983237545089
7,1,1,4,0.4807619850034826,1,-1.8956838073000852
7,2,2,4,0.44440100601059385,1,-15.739135385075667
7,1,2,2,1.8283092970086727,2,1.9882400026651088
7,1,1,3,0.3789473040087614,1,-2.4002141350713844
7,1,1,3,0.3560792040079832,1,-1.3865251881620833
7,1,1,2,4.480639638990397,1,-1.294332683982188
7,1,1,2,2.076590416021645,3,-1.8025728332697424
7,2,1,1,2.1874870329920673,2,19.67082760378721
7,1,1,3,0.9367296010022984,1,2.593144874344686
7,1,1,3,0.8250159309827723,1,0.0076079914041753205
7,1,1,2,1.2429840980039444,1,2.7129888783976472
7,2,1,3,0.7892518060107249,1,1.6147765649441934
7,2,1,2,2.7524262770020864,1,-5.367888787666801
7,1,2,4,1.2352841319807342,1,-0.6968432256407431
